0	2312	807	2414	873
0	942	961	1156	1055
0	1406	985	1976	1065
0	2081	1003	2124	1041
0	2227	985	2434	1051
0	1128	1142	3387	1219
0	1293	1279	2293	1351
0	933	1427	1376	1512
0	1067	1599	3446	1676
0	1233	1735	2376	1809
0	926	1884	1364	1967
0	3049	2000	3187	2072
0	960	2197	1418	2296
0	2374	2202	2662	2287
0	861	2313	1597	2402
0	942	2457	3576	2562
0	1053	2625	2493	2726
0	2567	2650	2806	2706
0	2944	2649	3002	2704
0	864	2764	1096	2819
0	3515	2753	3680	2822
0	1306	2997	2958	3101
0	1462	3151	2482	3333
0	1541	3374	3242	3507
0	1464	3545	2457	3728
0	2078	3795	2964	3885
0	1701	3925	1987	3993
0	2990	3917	3685	3998
0	1395	4013	3504	4112
0	1534	4573	1581	4628
0	3601	4563	3686	4630
0	1683	4681	1729	4735
0	2405	4673	3297	4747
0	3601	4671	3686	4738
0	1229	4791	1301	4845
0	1481	4790	1542	4844
0	1941	4788	1987	4842
0	3079	4754	3687	4852
0	870	4896	1032	4952
