0	1533	951	2472	1051
0	3521	1109	4034	1193
0	1060	1201	1765	1299
0	2165	1214	2439	1296
0	3562	1217	3608	1291
0	1063	1313	1231	1395
0	1868	1509	2606	1598
0	3757	1512	4035	1594
0	2552	1612	2717	1694
0	2543	1763	2719	1828
0	2853	1756	3123	1838
0	1695	1855	2355	1937
0	2729	1850	2811	1916
0	3386	1863	3406	1918
0	1298	2049	1380	2116
0	1264	2165	1559	2234
0	2257	2276	2293	2334
0	2610	2277	2672	2333
0	3042	2272	3723	2356
0	1263	2367	1613	2456
0	1775	2381	1997	2438
0	2195	2364	2580	2456
0	2745	2381	2968	2436
0	2956	2477	2992	2535
0	3364	2478	3426	2534
0	3646	2478	3701	2545
0	1263	2573	2676	2657
0	1332	2701	3736	2795
0	1498	2874	1537	2910
0	2699	2841	3752	2932
0	3858	2852	4039	2910
0	1758	2951	1938	3027
0	1838	3095	2096	3169
0	2310	3099	2481	3164
0	2259	3213	2833	3320
0	1572	3373	1765	3455
0	1716	3520	1797	3594
0	2340	3511	2896	3599
0	2568	3616	2838	3698
0	2375	3716	2644	3798
0	3557	3710	3638	3777
0	2091	3864	2127	3922
0	1555	3984	1728	4049
0	2072	3970	2320	4060
0	1569	4084	1780	4153
0	2611	4077	2885	4159
0	3983	4102	4036	4154
0	1624	4177	2012	4259
0	1234	4346	1343	4395
0	2103	4495	2170	4544
0	2406	4474	2445	4532
0	3027	4477	3162	4542
0	2170	4595	2237	4644
0	1976	4889	2047	4963
0	2085	4878	2618	4968
0	2688	4890	2750	4948
0	3141	4992	3200	5047
0	3419	4992	3477	5047
0	3551	4986	4038	5068
0	1264	5086	1792	5168
0	1091	5228	1159	5277
0	2917	5207	2979	5265
0	1571	5327	1624	5375
0	2302	5327	2369	5376
0	1830	5406	1893	5464
0	2597	5505	2660	5563
0	2327	5689	2374	5747
0	2527	5678	2597	5734
0	1271	5761	1361	5817
0	1894	5771	1986	5830
