0	3170	597	3255	654
0	972	849	1009	906
0	1170	1031	2705	1232
0	1052	1385	1099	1424
0	1496	1351	2069	1442
0	2346	1359	2743	1442
0	3000	1353	3221	1424
0	1372	1669	1933	1762
0	2264	1665	2499	1744
0	998	1893	1087	1952
0	1414	2089	2483	2180
0	1652	2521	2245	2598
0	650	2721	2127	2812
0	646	2835	947	2918
0	870	2939	991	3008
0	3374	2947	3441	3024
0	1532	3251	2367	3346
0	640	3497	967	3552
0	1732	3473	2033	3556
0	2186	3585	2249	3660
0	2438	3585	2505	3660
0	1048	3715	1085	3770
0	3406	3693	3447	3752
0	1700	3805	1735	3862
0	1868	3789	1963	3860
0	1302	4275	1849	4360
0	1116	4468	2421	4650
0	2552	4527	2773	4604
0	914	4847	2455	5046
0	2592	4865	2969	4950
