0	1276	1020	2045	1110
0	1271	1194	3020	1321
0	1274	1415	3664	1549
0	964	1633	1110	1713
0	3074	1637	3201	1703
0	3972	1640	4021	1706
0	3625	1760	3741	1841
0	1999	2007	2125	2072
0	2275	1984	2359	2075
0	3230	2007	3818	2101
0	666	2125	910	2210
0	1274	2130	1454	2222
0	990	2275	1504	2345
0	2230	2253	3004	2345
0	3471	2257	3810	2338
0	664	2378	1073	2458
0	1478	2383	1563	2460
0	1651	2530	1723	2586
0	2562	2508	2668	2587
0	3565	2510	3603	2576
0	1656	2751	1779	2816
0	2541	2750	2877	2830
0	3290	2774	3340	2816
0	1752	3000	1806	3063
0	1400	3172	2730	3331
0	3095	3216	3221	3279
0	836	3432	960	3497
0	1701	3436	1738	3501
0	2652	3434	2936	3500
0	3094	3434	3406	3515
0	965	3555	1002	3620
0	2283	3558	2351	3622
0	2523	3555	2648	3621
0	2826	3578	2868	3621
0	3360	3553	3486	3619
0	2111	3681	2237	3746
0	1620	3804	1744	3868
0	1908	3805	1943	3868
0	2790	3802	3066	3866
0	661	3923	1193	4014
0	2633	3924	2757	3990
0	2933	3947	2975	3990
0	1103	4128	1462	4217
0	1688	4130	2229	4218
0	2453	4126	3403	4218
0	1095	4303	3670	4394
0	945	4477	1078	4558
0	3037	4477	3140	4558
0	3312	4499	3355	4543
0	1739	5175	1865	5240
0	2192	5200	2234	5242
0	661	5297	900	5379
0	2465	5278	2670	5368
0	3670	5305	3707	5368
0	1632	5595	2027	5675
0	2849	5597	2975	5663
0	2189	5771	2474	5837
0	3164	5771	3289	5837
0	1156	5919	1199	5961
0	2550	5898	2677	5964
0	2824	5921	2867	5965
