0	2475	911	2992	1010
0	1127	1016	1803	1115
0	710	1350	871	1424
0	1142	1350	1304	1425
0	1498	1880	1672	1942
0	2560	1880	2725	1958
0	3179	1872	3276	1958
0	2299	1989	2531	2066
0	2658	1989	2812	2050
0	1400	2566	1770	2650
0	3439	2572	3477	2632
0	1961	2780	2031	2866
0	1929	2891	2611	2978
0	1004	2996	1073	3083
0	1282	3114	1537	3191
0	2216	3113	2369	3174
0	515	4238	1241	4324
0	2970	4234	3069	4319
0	515	4342	1265	4433
0	511	4462	602	4538
0	759	4463	839	4539
0	1121	4462	1280	4541
0	2198	4460	2280	4538
0	2760	4451	2858	4537
0	750	4571	842	4649
0	1402	3642	1772	3727
0	3081	3637	3593	3728
0	511	3757	752	3833
0	1205	3748	1310	3835
0	1118	3859	1886	3948
0	1461	3974	2237	4053
0	1176	5236	1258	5293
