0	1964	1297	2025	1380
0	3042	1303	3375	1404
0	990	1445	1031	1504
0	1176	1445	1493	1516
0	1800	1445	1849	1504
0	3192	1441	3531	1518
0	1116	1569	1183	1626
0	1616	1567	1937	1642
0	2282	1567	2621	1642
0	2896	1563	3081	1645
0	3808	1563	3871	1638
0	988	1675	1611	1774
0	1550	1815	1619	1872
0	2242	1813	2301	1872
0	2992	1813	3093	1886
0	3346	1807	3663	1888
0	1914	1925	2183	2014
0	2776	1921	3925	2014
0	990	2047	1811	2138
0	3410	2055	3459	2114
0	1244	2183	1523	2262
0	1258	2373	3883	2636
0	2000	2757	2509	2850
0	1242	2891	1621	2954
0	996	3061	4175	3312
0	1516	3635	2815	3842
0	3036	3653	3265	3730
0	2054	3893	2929	4100
0	2056	4149	2923	4356
0	3278	4143	3607	4246
0	1232	4647	3931	4886
0	1174	5037	1549	5100
0	2672	5003	3347	5138
0	3528	5027	4183	5132
0	1664	5183	1713	5220
