0	1179	968	1367	1049
0	3032	990	3075	1027
0	3855	979	4040	1033
0	2028	1069	2224	1149
0	3751	1090	3794	1127
0	1503	1167	1691	1248
0	2002	1168	2147	1238
0	2937	1168	3133	1248
0	3268	1189	3300	1226
0	3077	1268	3221	1338
0	1448	1367	1631	1427
0	1314	1466	1916	1526
0	2204	1550	2850	1648
0	3073	1556	3738	1646
0	3887	1568	4040	1626
0	1056	1668	1087	1726
0	2103	1770	2310	1826
0	1210	1870	1410	1935
0	3251	1868	3344	1937
0	2705	1966	3415	2037
0	2323	2062	2554	2144
0	1309	2615	1364	2677
0	3275	2606	3340	2678
0	3415	2615	4038	2697
0	1058	2715	1575	2797
0	2329	2715	3209	2797
0	1474	2818	1694	2876
0	3458	2818	3492	2876
0	2166	2917	2266	2991
0	2125	3018	2161	3076
0	2472	3019	2531	3075
0	3053	3018	3092	3076
0	1323	3105	2466	3195
0	3096	3106	3185	3174
0	3711	3218	3770	3274
0	2689	3317	2725	3375
0	1699	3412	2291	3494
0	1279	3504	1381	3597
0	1802	3617	1861	3672
0	1152	3715	1186	3773
0	1688	3809	3411	3906
0	2770	3952	2829	4008
0	1809	4051	2166	4109
0	1453	4147	1920	4229
0	1646	4280	3449	4399
0	3750	4464	3809	4519
0	1844	4592	3249	4690
0	2143	4754	2202	4809
0	2293	4780	2347	4798
0	2439	4753	2531	4822
0	3272	4748	3454	4830
0	1065	4851	1992	4933
0	3489	4839	4036	4933
0	1061	4953	1549	5024
0	2944	4955	3003	5011
0	3776	4954	3810	5012
0	2720	5054	2751	5112
0	3346	5075	3421	5129
0	1058	5153	1273	5211
0	1582	5141	1706	5241
0	1946	5141	2494	5241
0	2383	5253	2446	5311
0	2781	5254	3044	5310
0	1544	5378	3548	5483
0	1929	5602	2310	5668
0	3170	5605	3322	5652
0	2428	5772	2482	5818
