0	1276	969	2543	1180
0	1080	1412	2699	1501
0	1080	1572	2703	1660
0	1073	1736	1549	1815
0	1083	1890	2816	1979
0	718	2064	1536	2142
0	2531	2065	2701	2126
0	761	2822	1001	2910
0	3455	2824	3583	2900
0	1578	2932	1837	3019
0	2636	2931	3362	3009
0	3456	2932	3583	3009
0	891	3035	2651	3123
0	2903	3040	3031	3118
0	3517	3061	3562	3118
0	1376	3311	1462	3386
0	1652	3312	1740	3386
0	1263	3456	2160	3672
0	2332	3523	2819	3602
0	1274	3739	2179	3952
0	2351	3806	2838	3883
0	1392	4036	1478	4112
0	1670	4036	1758	4111
0	2783	4031	3089	4109
0	3147	4030	3453	4109
0	501	4254	769	4329
0	916	4395	2138	4609
0	1308	4679	2197	4891
0	2287	4748	3256	4826
0	1356	4958	1864	5051
0	2297	4973	2998	5051
0	922	5127	1220	5205
0	1405	5128	1690	5206
0	3170	5130	3297	5216
0	619	5221	1351	5323
