0	487	910	1337	990
0	2557	914	2837	992
0	1514	1014	2213	1106
0	974	1130	1108	1205
0	1853	1123	2129	1209
0	2499	1124	2634	1206
0	1904	1231	3317	1317
0	1178	1343	1300	1419
0	2803	1345	2864	1420
0	488	1449	731	1527
0	1345	1443	2073	1532
0	2359	1609	2396	1670
0	2437	1609	2661	1686
0	585	1718	697	1797
0	1225	1719	1329	1797
0	1937	1717	2092	1779
0	2316	1720	2427	1796
0	2553	1719	2755	1796
0	3005	1721	3207	1796
0	3333	1721	3445	1796
0	3480	1769	3490	1779
0	1137	1829	1380	1906
0	1800	1830	1921	1905
0	2185	1831	2399	1906
0	3137	1829	3351	1904
0	489	1939	611	2014
