0	3168	597	3249	656
0	784	977	841	1016
0	966	957	1025	1018
0	1466	935	1923	1038
0	2190	945	2495	1031
0	1648	1207	2225	1290
0	1220	1353	1757	1438
0	1898	1361	1935	1418
0	2516	1359	2957	1432
0	680	1481	3209	1668
0	1080	1697	1433	1792
0	1538	1715	1725	1774
0	1270	1851	2471	1940
0	578	1969	625	2038
0	768	1963	1083	2046
0	898	2093	2989	2266
0	1316	2297	2327	2470
0	2436	2349	2801	2434
0	1534	2513	3001	2612
0	3222	2523	3431	2606
0	964	2765	2529	2868
0	2751	2785	2907	2852
0	1048	2921	1551	3006
0	766	3059	3097	3154
0	860	3315	3005	3418
0	558	3463	995	3544
0	1190	3467	1329	3536
0	1238	3591	2209	3780
0	2430	3649	2659	3720
0	1008	3959	2443	4058
0	2664	3975	2893	4046
0	694	4117	873	4184
0	1066	4117	1243	4182
0	3258	4121	3315	4178
0	780	4357	1401	4448
0	2768	4515	2957	4592
0	3142	4535	3179	4590
0	2466	4613	3131	4702
0	1116	4719	1735	4810
0	1864	4730	1987	4792
0	2136	4719	2489	4792
0	2878	4741	2915	4808
0	458	4933	2017	5026
0	2656	4947	2713	5004
