0	1159	1031	1219	1090
0	3086	1028	3586	1115
0	1804	1133	3065	1221
0	3372	1137	3500	1215
0	1596	1249	1805	1327
0	2534	1247	2659	1325
0	3302	1248	3398	1326
0	1415	1358	1511	1436
0	3183	1351	3292	1435
0	512	1467	1096	1546
0	3228	1461	3584	1549
0	498	1570	796	1657
0	1618	1578	1678	1654
0	1821	1570	1929	1654
0	2324	1569	2694	1653
0	851	1792	993	1868
0	3066	1902	3208	1979
0	1462	2161	2614	2381
0	704	2454	937	2532
0	2536	2454	2716	2531
0	2844	2475	2874	2515
0	1982	2565	2149	2625
0	882	2674	1059	2734
0	1722	2673	1869	2750
0	1607	2819	2517	3016
0	795	3098	1470	3185
0	1573	3108	1705	3185
0	3242	3107	3397	3168
0	2853	3236	2883	3275
0	3021	3215	3176	3275
0	1032	3325	1173	3401
0	1284	3315	1354	3401
0	2706	3314	3327	3399
0	493	3425	714	3509
0	1349	922	1493	998
0	2036	3530	2106	3616
0	2985	3538	3127	3614
0	2198	3862	2341	3938
0	2084	4287	2153	4373
0	2119	4398	2809	4486
