0	492	466	1156	543
0	486	558	862	636
0	1022	556	1618	636
0	484	662	794	738
0	1014	662	1196	730
0	482	754	952	832
0	1020	754	2044	832
0	566	894	880	970
0	982	894	1390	972
0	824	990	1070	1062
0	494	1124	628	1200
0	1032	1124	1902	1200
0	494	1218	624	1294
0	1032	1218	1738	1295
0	1032	1308	1350	1382
0	2842	1310	2876	1368
0	2936	1312	2972	1366
0	3034	1312	3060	1368
0	494	1496	782	1572
0	1032	1496	2056	1573
0	1028	1588	2390	1669
0	2058	1678	2426	1758
0	1028	1772	1870	1848
0	2074	1772	2340	1848
0	1652	1864	2428	1945
0	1028	1958	1848	2032
0	2094	1958	2182	2030
0	2204	1958	2340	2030
0	2292	2052	2426	2130
0	488	2144	1446	2223
0	1708	2144	1796	2218
0	1826	2144	2398	2220
0	2086	2236	2428	2314
0	1026	2330	1446	2402
0	1710	2328	1796	2402
0	1828	2326	2138	2406
0	1266	2470	1486	2544
0	1870	2470	2256	2544
0	2484	2468	2700	2542
0	1210	2562	1278	2620
0	1588	2582	1626	2620
0	2680	2562	2898	2636
0	2426	3388	2454	3464
