0	778	1105	1600	1190
0	1821	1110	2721	1190
0	1561	1456	1905	1632
0	2474	1502	2716	1576
0	1039	1754	1128	1824
0	1863	1755	1921	1814
0	2483	1747	2570	1824
0	2803	1749	2943	1830
0	1142	2013	1349	2101
0	1588	2018	1646	2077
0	2195	2012	2723	2102
0	2972	2010	3133	2087
0	3423	2035	3502	2087
0	785	2144	2074	2222
0	1397	2353	2858	2699
0	1012	2836	1565	2996
0	3427	2872	3486	2931
0	1024	3042	1076	3081
0	1839	3017	1897	3078
0	1950	3226	2268	3297
0	1127	3830	1185	3889
0	2596	4113	2644	4155
0	2845	4094	2902	4154
0	1690	4434	1955	4519
0	2301	4452	2578	4517
0	1022	4636	1078	4718
0	1299	4618	1572	4717
0	3277	4633	3332	4691
0	788	4786	865	4836
0	1840	5191	1934	5263
