0	3242	841	3451	906
0	460	937	943	1014
0	1336	959	1367	1000
0	2118	939	3665	1026
0	490	1207	3631	1518
0	1260	1531	2839	1782
0	718	1851	883	1930
0	3152	1873	3187	1914
0	706	1957	2027	2260
0	2582	2105	2615	2146
0	458	2323	3667	2586
0	1238	2669	1277	2732
0	1724	2693	1977	2734
0	2262	2679	2471	2734
0	862	2845	3271	3102
0	842	3169	875	3230
0	458	3267	1639	3412
0	846	3483	3261	3740
0	1342	3827	1473	3908
0	2212	3853	2245	3912
0	3144	3827	3209	3890
0	1794	3933	1923	4016
0	822	4039	997	4120
0	1882	4041	1997	4122
0	2752	4041	2825	4102
0	456	4217	543	4292
0	598	4147	1213	4350
0	1254	4483	1507	4560
0	2040	4507	2121	4566
0	2890	4473	3635	4570
0	456	4577	1083	4672
0	2162	4593	2237	4656
0	1296	4686	2071	4780
0	2166	4689	2755	4782
0	638	4793	1281	4900
0	2602	4803	2731	4886
0	1246	4927	1313	4988
0	1842	4920	1929	5010
0	2106	5048	2277	5136
0	2612	5043	3659	5172
0	476	5183	1137	5292
0	1374	5186	1909	5280
0	1980	5187	2851	5296
