0	1470	831	1599	914
0	2250	855	2283	911
0	2064	1013	2177	1088
0	2272	1011	2665	1087
0	2868	935	3657	1140
0	730	1191	761	1230
0	2644	1157	2867	1226
0	2936	1165	3065	1246
0	2588	1275	2655	1334
0	2832	1271	2961	1354
0	1574	1385	1777	1444
0	900	1481	987	1550
0	2290	1511	2323	1550
0	1330	2769	1893	2956
0	2118	2841	2291	2922
0	1194	3003	1325	3084
0	1808	3029	1841	3084
0	3195	3001	3279	3080
0	466	3107	1038	3188
0	972	3323	1035	3382
0	1622	3321	1753	3404
0	2040	3321	2539	3402
0	3182	3319	3631	3400
0	1206	3429	1441	3496
0	3322	3425	3633	3506
0	452	3533	1081	3614
0	3454	3531	3629	3610
0	464	3639	1071	3720
0	1282	3855	1879	3934
0	2652	3951	3217	4110
0	1164	4139	1235	4200
0	2190	4139	2573	4218
0	2934	4143	3145	4204
0	452	4245	531	4326
0	950	4247	1193	4328
0	1558	4247	2131	4326
0	2440	4245	2649	4306
0	2074	4549	2177	4610
0	2612	4549	2745	4626
0	836	4727	969	4804
0	1668	4726	1753	4804
0	1970	4709	2467	4828
0	2704	4659	3653	4842
0	676	4869	1773	4988
0	2098	4880	2273	4968
0	2442	4883	2545	4946
0	2382	4991	2555	5070
0	2856	4987	3347	5072
0	2124	5099	2299	5178
0	2568	5091	3205	5232
