0	688	849	747	908
0	634	933	791	1034
0	946	1063	1003	1122
0	2774	1059	2815	1118
0	2962	1063	2999	1120
0	768	1193	807	1246
0	942	1173	977	1230
0	1094	1165	1745	1248
0	1670	1315	2201	1492
0	1474	1721	2419	1806
0	1032	1921	1063	1958
0	1386	1893	2061	1978
0	2488	1891	3005	1976
0	3116	1893	3171	1954
0	1386	2041	1753	2108
0	2258	2045	2363	2106
0	566	2161	601	2218
0	818	2151	921	2214
0	1796	2155	1879	2212
0	1194	2299	1297	2362
0	950	2521	1031	2578
0	2194	2513	2619	2596
0	460	2625	843	2710
0	1282	2621	2477	2706
0	3176	2623	3215	2682
0	1282	2735	1339	2794
0	1570	2879	1821	2958
0	2034	2883	2075	2942
0	684	2987	1095	3070
0	1948	2991	2033	3050
0	2180	2993	2215	3052
0	1254	3095	1627	3180
0	2580	3237	2673	3306
0	1056	3403	2367	3498
0	2474	3401	2845	3480
0	858	3589	1195	3662
0	1916	3583	2181	3666
0	1416	3743	2485	3838
0	562	4073	3321	4248
0	1088	4441	2303	4616
0	2508	4499	2797	4568
0	772	4687	877	4750
0	1628	4689	1669	4748
0	3020	4679	3437	4766
0	2414	4796	2693	4866
0	3068	4789	3443	4872
0	724	4901	1091	4986
0	1390	4901	1799	4984
0	3280	4899	3337	4958
