0	2330	802	2433	868
0	1838	978	2057	1036
0	2808	981	2894	1048
0	3409	981	3456	1035
0	1815	1085	1896	1155
0	1984	1112	2039	1134
0	2127	1085	2301	1158
0	3090	1086	3126	1142
0	3423	1061	3695	1178
0	870	1189	1695	1288
0	1034	1297	1558	1415
0	1976	1323	2347	1393
0	2892	1298	3352	1396
0	1844	1432	1894	1489
0	3079	1434	3125	1488
0	1428	1541	2598	1612
0	2891	1542	2976	1608
0	3367	1542	3441	1597
0	3614	1543	3674	1598
0	1307	1648	1648	1721
0	1752	1650	1799	1704
0	2703	1640	3446	1725
0	869	1747	939	1810
0	1164	1766	1369	1811
0	1708	1740	3677	1832
0	1239	1865	1285	1919
0	1969	1862	2056	1933
0	3536	1864	3695	1918
0	875	1971	1560	2049
0	1763	1954	1905	2026
0	2640	1969	2721	2038
0	3023	1969	3673	2042
0	1081	2080	1167	2146
0	1535	2080	1608	2135
0	2008	2062	2222	2134
0	2917	2062	3063	2133
0	1388	2158	1989	2279
0	2651	2159	2865	2271
0	967	2299	1182	2372
0	1358	2313	1644	2388
0	2294	2299	2879	2395
0	3072	2287	3287	2399
0	870	2422	1292	2494
0	1919	2588	2137	2659
0	2686	2586	2893	2644
0	876	2696	923	2750
0	1059	2669	1252	2779
0	1382	2714	1418	2751
0	1484	2695	1636	2751
0	1786	2678	1978	2766
0	2108	2714	2145	2751
0	2211	2717	2266	2747
0	2333	2696	2353	2751
0	2746	2696	2789	2750
0	3095	2713	3132	2750
0	3198	2678	3532	2764
0	869	2788	1061	2896
0	1219	2796	1410	2885
0	1910	2787	2709	2897
0	2862	2795	3665	2884
0	1696	3236	2475	3408
0	2573	3258	2832	3328
0	2346	3515	2613	3573
0	2798	3516	3015	3583
0	3620	3498	3695	3572
0	997	3609	1076	3710
0	1243	3627	1264	3683
0	1378	3626	1593	3683
0	1750	3625	1984	3699
0	3352	3624	3560	3680
0	1873	3736	1919	3791
0	2054	3728	2597	3820
0	2961	3732	3251	3806
0	1225	3830	1776	3949
0	3205	3858	3251	3912
0	875	3968	1172	4050
0	1269	3966	1461	4022
0	1568	3969	1626	4037
0	1714	3967	1899	4022
0	2328	4073	2513	4130
0	3157	4074	3207	4137
0	876	4182	922	4236
0	1654	4270	2529	4443
0	2629	4292	2886	4363
0	1101	4545	1134	4584
0	1249	4547	1363	4597
0	1422	4546	1465	4584
0	1596	4547	1666	4594
0	2243	4518	3142	4605
0	3348	4526	3554	4593
0	871	4648	1041	4694
0	1309	4628	2056	4714
0	1245	4791	3317	4977
