0	994	1254	1463	1342
0	2866	1262	2973	1336
0	3188	1260	3247	1320
0	1303	1414	1368	1460
0	2024	1390	2074	1449
0	2295	1408	2560	1462
0	784	1515	1336	1600
0	1173	1729	2488	1905
0	2709	1771	3158	1853
0	1717	2020	2583	2100
0	989	2272	1385	2352
0	2395	2232	2692	2392
0	783	2422	1567	2510
0	1903	2567	2006	2642
0	2208	2564	2267	2624
0	2759	2567	3055	2642
0	3145	2568	3374	2636
0	789	2712	848	2767
0	885	2697	998	2754
0	1198	2688	1281	2771
0	1893	2695	1962	2755
0	2151	2714	2400	2767
0	3055	2697	3316	2773
0	1197	2819	1268	2887
0	2203	2823	2809	2906
0	1450	3033	2812	3212
0	1690	3329	2591	3413
0	1194	3535	1377	3616
0	2383	3563	2419	3599
0	788	3666	960	3745
0	1991	3672	2070	3731
0	2251	3690	2479	3730
0	3168	3670	3338	3738
0	1468	3819	1501	3859
0	2259	3793	2823	3878
0	3113	3794	3520	3878
0	1202	3923	1913	4007
0	2697	3935	2858	3999
0	3481	3933	3520	3994
0	1532	4269	2737	4445
0	1430	4561	1774	4650
0	1962	4558	2031	4640
0	2900	4569	3181	4631
0	2933	4973	3012	5025
0	3195	4955	3254	5015
0	1817	5079	1876	5142
0	2831	5084	2920	5155
0	1214	5213	1429	5280
0	1687	5211	2239	5282
0	1956	5363	2388	5414
0	2890	5332	3385	5426
