0	1294	851	1325	890
0	2070	853	2129	914
0	2348	855	2381	894
0	892	1083	3223	1386
0	900	1437	1803	1742
0	2864	1825	3665	1912
0	1180	2029	1249	2070
0	1768	1957	2721	2144
0	1162	2233	2893	2334
0	734	2407	2003	2500
0	2378	2417	3115	2512
0	776	2595	963	2678
0	1600	2615	1717	2678
0	2140	2597	2395	2688
0	3005	2543	3293	2728
0	464	2691	1977	2906
0	3023	2771	3645	2852
0	1034	2691	3113	3222
0	1136	3227	1315	3328
0	2086	3233	3249	3328
0	800	3415	3349	3756
0	1238	3827	2871	4164
0	1242	4255	1299	4312
0	532	4399	3631	4716
0	800	4967	3395	5284
