0	1721	1165	1742	1224
0	2152	1112	2745	1290
0	3098	1567	3170	1650
0	1468	1710	1539	1792
0	1865	1672	2205	1829
0	1256	1861	1564	1939
0	1789	1862	1986	1945
0	3091	2266	3536	2351
0	1318	2395	1373	2453
0	1731	2393	2068	2478
0	2337	2395	2570	2466
0	1238	2521	1397	2600
0	1827	2742	2508	2931
0	1879	3062	2587	3212
0	2571	3413	2617	3454
0	1957	3523	2186	3607
0	2725	3788	2968	3868
0	3338	3796	3517	3866
0	2703	4188	3273	4274
0	1192	4320	1285	4392
0	1669	4571	2102	4656
0	2333	4573	2671	4656
0	2885	4574	3119	4644
0	1961	4669	2309	4843
0	2343	4669	3169	4844
0	992	4920	1036	4973
0	2185	4863	2561	5021
0	1003	5059	1047	5114
0	1503	5040	1596	5111
0	1754	5251	2542	5410
