0	945	928	1661	1011
0	818	1029	2293	1114
0	1021	1145	1094	1203
0	2457	1143	2514	1200
0	2716	1141	3019	1218
0	816	1270	1024	1311
0	819	1351	1953	1437
0	1019	1467	1321	1546
0	2200	1465	2488	1525
0	3441	1464	3516	1524
0	947	1579	1031	1654
0	823	1678	2123	1766
0	1050	1786	1149	1872
0	3003	1803	3059	1860
0	3260	1794	3586	1880
0	1561	1905	1716	1965
0	2681	1899	2798	1986
0	3260	1901	3352	1988
0	1265	2004	1816	2092
0	3161	2019	3586	2097
0	825	2220	2124	2308
0	1052	2336	1151	2413
0	3001	2345	3057	2403
0	3260	2344	3586	2422
0	1561	2446	1717	2506
0	2682	2450	2781	2528
0	3260	2454	3352	2529
0	1306	2545	1856	2631
0	3339	2560	3574	2637
0	823	2659	1019	2736
0	954	2767	1472	2844
0	1666	2770	2377	2852
0	2592	2773	2996	2846
0	829	2865	2237	2950
0	2273	2871	2546	2948
0	2737	2871	3066	2948
0	1877	3088	2019	3164
0	2165	3090	2216	3150
0	1908	3842	2011	3920
0	1849	4058	1953	4135
0	830	4269	910	4330
0	1903	4396	1963	4435
0	2839	4395	2876	4435
0	646	4489	725	4567
0	2629	4482	2867	4562
0	2060	4586	2706	4679
0	2931	4592	3363	4678
0	519	4706	619	4785
0	719	4705	872	4783
0	2643	4704	2754	4781
0	2923	4701	3016	4780
0	621	4815	810	4894
0	1481	4812	1670	4892
0	1896	4811	2162	4890
0	2727	4811	2819	4888
0	3517	4810	3604	4888
0	2380	4914	2751	4999
0	1604	5030	1978	5110
0	3457	5027	3617	5088
0	1525	5141	1755	5202
0	2184	5131	2292	5216
0	3079	5136	3360	5214
0	1293	5250	1506	5329
