0	867	1003	1068	1088
0	2626	1004	2804	1082
0	822	1457	968	1536
0	2534	1461	2678	1539
0	2233	1579	2289	1648
0	2655	1576	2844	1662
0	2924	1696	2977	1756
0	914	1808	1327	1886
0	1767	1809	2067	1887
0	2351	1795	2593	1887
0	566	1910	828	2002
0	1552	2094	1699	2173
0	2657	2094	2846	2180
0	1261	2210	1656	2290
0	1843	2211	1989	2290
0	813	2382	919	2476
0	2830	2399	2872	2455
0	1767	2495	1856	2574
0	785	2632	841	2687
0	2167	2615	2271	2710
0	2911	2616	3177	2711
0	1124	2728	1389	2807
0	2169	2731	2220	2789
0	571	2846	615	2903
0	990	2846	1180	2906
0	1654	2835	1934	2923
0	2715	2846	2905	2924
0	920	2951	1196	3022
0	685	3096	728	3152
0	438	3194	543	3288
0	895	3194	999	3290
0	1709	3307	2130	3403
0	2679	3306	3036	3385
0	654	3409	946	3501
0	1990	3596	2410	3691
0	973	3715	1369	3794
0	2156	3718	2222	3774
0	2775	3715	2965	3800
0	818	3830	1101	3920
0	2457	3831	2545	3910
0	2739	3836	2843	3930
0	1911	4169	2016	4261
0	944	4288	996	4345
0	1025	4473	1064	4528
0	1640	4453	1685	4511
0	669	4572	768	4655
0	1152	4569	1343	4647
0	1889	4570	1936	4628
0	2126	4570	2170	4627
0	2413	4568	2510	4650
0	2856	4706	2893	4761
0	2596	4826	2636	4881
0	908	4943	947	4999
0	1807	4922	2042	5001
0	452	5060	490	5115
0	1057	5058	1100	5113
0	1269	5059	1398	5114
0	1527	5038	2057	5116
0	2225	5041	2356	5115
0	3003	5044	3126	5101
0	454	5155	688	5234
0	1509	5177	1548	5232
