0	2044	1005	2332	1100
0	1417	1116	1747	1195
0	2859	1104	3309	1199
0	606	1208	1447	1335
0	1718	1463	2009	1545
0	1268	1651	1467	1730
0	756	1829	1219	1912
0	1487	1831	1537	1896
0	2311	1829	2524	1915
0	2942	1830	3284	1898
0	756	2018	1266	2101
0	1579	2017	1986	2101
0	2600	2019	2686	2085
0	1388	2119	1478	2199
0	1096	2298	1146	2363
0	1822	2296	2067	2382
0	2305	2298	2586	2377
0	835	2435	1385	2519
0	1641	2424	2200	2519
0	3217	2437	3304	2503
0	1152	2543	1439	2619
0	1052	3017	2858	3224
0	1377	3272	2321	3371
0	998	3479	1204	3569
0	1442	3457	1667	3569
0	2417	3464	2829	3545
0	896	3873	1150	3954
0	1364	3884	1723	3968
0	632	4154	3276	4357
0	1360	4384	2385	4484
0	918	4578	1205	4659
0	1442	4589	1831	4673
0	1995	4590	2029	4657
0	1716	4868	2007	4961
0	2207	4867	2616	4954
0	914	4965	1764	5070
0	1916	4977	2121	5056
0	3035	4977	3306	5060
0	1693	5076	2101	5160
0	1047	5271	2863	5473
0	1776	5513	2800	5614
