0	890	815	3163	1078
0	890	1151	1193	1230
0	1156	1295	2887	1560
0	656	1779	3421	2040
0	1054	2293	3041	2512
0	584	2613	811	2686
0	1634	2631	1667	2670
0	1888	2611	1947	2672
0	1346	2829	1555	2892
0	2078	2829	2289	2892
0	2800	2825	3187	2902
0	3417	2819	3483	2880
0	1222	2983	1433	3046
0	1882	2985	2531	3062
0	2778	2913	3665	3166
0	624	3115	660	3154
0	2666	3323	2705	3364
0	2962	3301	3235	3380
0	632	3413	1017	3598
0	1626	3629	2523	3844
0	840	3921	1127	4006
0	1194	4071	2863	4336
0	630	4599	3497	4892
0	708	4975	1313	5178
0	1676	5043	1805	5126
0	2680	5069	2715	5124
0	3646	5049	3669	5102
0	1228	5197	1817	5284
