0	1844	1179	2063	1263
0	2126	1182	2176	1263
0	986	2305	1045	2371
0	953	2622	1364	2705
0	953	2811	1431	2895
0	3899	2997	3960	3065
0	924	3113	1390	3200
0	1466	3116	1658	3194
0	1916	3114	2379	3197
0	1815	3233	2283	3321
0	2360	3239	2550	3315
0	2192	3361	2656	3446
0	3077	3360	3958	3446
0	2305	3613	2342	3679
0	2838	3607	3060	3692
0	3303	3607	3594	3692
0	3248	3732	3957	3816
0	827	3854	1470	3938
0	607	3978	1488	4063
0	1794	4106	2025	4173
0	2213	4343	2620	4414
0	595	4474	968	4557
0	2955	4470	3008	4553
0	1259	4993	1298	5058
0	1796	4991	2020	5076
0	2264	4991	2554	5076
0	2559	5172	2783	5258
0	2994	5174	3285	5259
0	1116	5475	1704	5908
0	1815	5646	2580	5730
0	2972	5647	3365	5732
