0	1248	1689	1284	1747
0	2625	1689	2661	1747
0	2979	1690	3047	1746
0	3425	1692	3646	1757
0	1059	1778	1550	1869
0	2751	1811	2794	1848
0	3395	1786	3708	1868
0	1617	1910	1660	1947
0	1801	1890	1869	1946
0	1886	1976	2258	2067
0	1738	2088	1774	2146
0	3194	2075	3619	2166
0	1059	2374	1484	2465
0	2146	2474	2571	2565
0	1059	2573	1282	2667
0	1976	2576	2400	2667
0	2921	2610	2964	2659
0	1966	2985	2178	3050
0	2932	2982	2968	3040
0	4006	2985	4040	3041
0	1217	3078	2013	3160
0	3380	3083	3497	3160
0	3626	3078	3874	3160
0	2028	3171	2400	3263
0	1075	3342	3994	3436
0	1302	3629	1420	3706
0	1556	3624	1783	3706
0	3107	3628	3328	3688
0	3715	3627	3817	3706
0	1615	3727	1915	3809
0	3512	3718	3936	3809
0	1060	3832	1107	3888
0	2777	3820	3468	3909
0	2922	3927	3149	4009
0	1059	4031	1192	4108
0	1764	4130	1968	4190
0	2339	4129	2441	4208
0	1988	4303	2180	4358
0	3859	4299	3961	4378
0	2462	4401	2511	4457
0	2641	4396	3384	4478
0	1059	4489	1603	4583
0	1870	4672	3226	4754
0	3185	4847	3387	4905
0	3508	4847	3710	4911
0	3997	4869	4040	4905
0	1659	4947	1722	5005
0	2372	4943	2625	5025
0	1308	5120	1526	5190
0	2009	5116	2112	5195
0	3153	5118	3470	5195
0	3500	5113	3615	5195
0	3842	5120	4040	5185
0	2596	5238	2639	5275
0	3242	5320	3473	5375
0	1640	5403	2012	5494
0	1735	5573	3336	5667
