0	1327	1009	1453	1078
0	1627	1034	1671	1078
0	1870	1133	2866	1226
0	1339	1304	3372	1437
0	1477	1521	3555	1658
0	1562	1743	3635	1879
0	1564	1961	3940	2100
0	1566	2183	4035	2321
0	1301	2391	4010	2524
0	1523	2606	3710	2741
0	1202	2830	1277	2957
0	1255	3156	4082	3291
0	1732	3382	3780	3517
0	1737	3603	3713	3738
0	1733	3807	3888	3941
0	1733	4012	3618	4143
0	1734	4219	3360	4397
0	1728	4476	2764	4605
0	2122	4685	2403	4750
0	904	4828	1335	4896
0	1512	4783	1599	4875
0	2082	4830	2429	4891
0	3135	4809	3260	4872
0	1425	4981	3742	5419
0	1949	5652	2468	5744
0	3009	5653	3129	5739
0	1797	5827	3279	5957
