0	1494	969	1530	1027
0	2605	972	2639	1028
0	2725	1069	3007	1129
0	3436	1069	3539	1127
0	2068	1168	2099	1226
0	2509	1156	2911	1247
0	1058	1254	2968	1356
0	1058	1453	1962	1556
0	2053	1599	3043	1701
0	1552	1746	1886	1828
0	1435	1900	1466	1958
0	1804	1999	1990	2057
0	2214	2002	2410	2067
0	3142	1995	4013	2077
0	1596	2098	1699	2177
0	2798	2088	2954	2156
0	1237	2199	1273	2257
0	2551	2188	2855	2263
0	1941	2343	3111	2406
0	1535	2481	2298	2541
0	3370	2464	3858	2546
0	1792	2564	3782	2646
0	2192	2663	3520	2745
0	3828	2680	4037	2727
0	3116	2767	3340	2827
0	3943	2766	4045	2845
0	1992	2887	2035	2936
0	2260	2965	2362	3044
0	3647	2987	3690	3036
0	2355	3261	2688	3343
0	2887	3261	3220	3343
0	1965	3403	2176	3468
0	3088	3396	3579	3478
0	3819	3400	3855	3458
0	1849	3502	1883	3558
0	2079	3495	2875	3577
0	2062	3620	3011	3723
0	1966	3909	2180	3974
0	2932	3906	2968	3964
0	4006	3909	4040	3965
0	1217	4002	2013	4084
0	1985	4128	3089	4234
0	1307	4286	1500	4341
0	2619	4286	2814	4351
0	2010	4421	2213	4486
0	2924	4418	2960	4476
0	3980	4421	4014	4477
0	1682	4635	3412	4737
0	2435	4790	2471	4848
0	2851	4791	2913	4847
0	3568	4790	3783	4848
0	3031	4885	3852	4995
0	1934	5007	2795	5089
0	3813	5229	4035	5323
0	2440	5345	2660	5403
