0	1618	941	2251	1195
0	1624	1227	2431	1480
0	1174	1665	1349	1746
0	2536	1669	2603	1732
0	916	1773	1093	1852
0	2732	1775	2849	1856
0	2430	1883	2605	1964
0	3396	1885	3461	1946
0	1596	2625	1811	2710
0	2066	2625	2481	2712
0	816	2861	857	2900
0	2010	2841	2077	2904
0	2572	2835	3231	2924
0	3128	2973	3175	3012
0	444	3157	759	3238
0	2514	3203	3657	3404
0	2378	3435	2591	3492
0	982	3535	1247	3612
0	904	3665	3187	3862
0	1152	3921	1437	4004
0	2178	3947	2209	3986
0	896	4072	3205	4272
0	706	4347	1035	4430
0	3070	4371	3107	4432
0	1812	4451	2521	4542
0	3400	4461	3651	4554
0	452	4615	1151	4802
0	1518	4709	1557	4770
0	2956	4569	3251	4862
0	2222	4905	2261	4964
0	448	5041	937	5246
0	1184	4989	1727	5282
