0	1500	1319	1719	1376
0	3228	1315	3401	1396
0	1426	1443	1635	1500
0	2546	1443	2605	1502
0	3494	1437	3659	1518
0	1894	1563	1935	1622
0	2894	1585	2929	1640
0	4118	1565	4149	1638
0	1122	1685	1217	1754
0	4136	1685	4175	1744
0	3006	1809	3089	1878
0	3236	1807	3295	1866
0	3682	1807	4149	1878
0	1492	1931	1585	2002
0	2474	1933	2513	1990
0	3100	1931	3183	2000
0	1794	2053	1881	2124
0	3384	2053	3435	2110
0	3584	2053	3651	2110
0	2676	2177	2745	2234
0	2176	2461	2215	2520
0	2408	2461	2489	2532
0	3218	2461	3299	2518
0	3528	2461	3587	2518
0	1348	2583	1707	2652
0	2550	2583	2905	2644
0	3366	2567	3865	2660
0	2806	2705	2899	2764
0	3100	2705	3157	2762
0	2324	2867	2645	2926
0	3040	2865	3099	2924
0	1798	2989	1853	3046
0	2888	2991	2937	3046
0	1634	3111	1683	3168
0	2140	3113	2209	3170
0	2532	3113	2589	3172
0	1000	3225	1183	3310
0	1318	3233	1377	3290
0	2066	3235	2123	3292
0	2836	3235	2893	3294
0	3892	3233	3949	3292
0	2612	3357	2933	3416
0	3628	3355	3677	3412
0	4117	3355	4175	3412
0	1952	3479	2009	3536
0	2504	3479	2555	3536
0	996	3721	1053	3778
0	3993	3723	4061	3782
0	1228	3843	1279	3902
0	2512	3845	2563	3904
0	3310	3847	3369	3902
0	994	3963	1044	4022
0	3290	3969	3359	4024
0	1498	4089	1549	4148
0	2182	4091	2265	4162
0	3824	4091	3907	4148
0	4122	4091	4175	4148
0	1940	4207	2435	4290
0	2712	4213	2925	4282
0	1618	4351	1687	4402
0	2322	4335	2373	4392
0	2740	4333	2821	4404
0	3096	4353	3165	4402
0	1734	4453	1793	4512
0	2006	4457	2045	4512
0	2612	4457	2663	4514
0	1092	4697	1143	4754
0	1796	4699	1899	4768
0	2958	4695	3273	4778
0	1960	4823	2011	4880
0	1530	4963	1567	5018
0	2454	4941	2849	5022
0	3154	4943	3575	5016
0	1944	5067	2013	5140
0	2920	5067	2997	5138
0	3214	5067	3419	5138
0	1090	5185	1129	5242
0	1400	5187	1483	5256
0	1398	5311	3747	5532
0	1576	5595	1627	5654
0	2406	5597	2625	5668
0	3396	5597	3455	5654
