0	1640	958	2496	1128
0	1689	1200	1820	1261
0	2653	1193	2776	1257
0	2415	1320	2450	1363
0	1563	1425	1774	1470
0	941	1512	1517	1596
0	2305	1519	2372	1580
0	1130	2480	1260	2544
0	2611	2498	2646	2542
0	3024	2476	3414	2559
0	922	2588	1039	2668
0	3014	2589	3079	2650
0	924	2697	1169	2778
0	1496	2714	1739	2766
0	1789	2699	2135	2780
0	3403	2846	3596	2927
0	1855	2955	1983	3021
0	2549	2955	2729	3037
0	3031	2955	3209	3037
0	1584	3174	1734	3256
0	2227	3176	2357	3239
0	2629	3175	2683	3238
0	3320	3173	3394	3253
0	536	3283	591	3347
0	1689	3286	1744	3351
0	2705	3283	2979	3363
0	3511	3395	3578	3456
0	638	3499	797	3565
0	1703	3502	2079	3585
0	3543	3503	3597	3567
0	742	3630	878	3676
0	887	3618	988	3693
0	2082	3613	2211	3680
0	2256	3613	2333	3694
0	2765	3618	2820	3691
0	906	3724	1051	3800
0	1701	3878	2431	3961
0	1088	4021	1247	4094
0	2603	4019	2762	4092
0	3043	4019	3107	4079
0	2157	4239	2330	4319
0	1986	5276	2109	5339
