0	1054	960	1074	1025
0	1267	959	1488	1045
0	3902	964	4052	1045
0	1533	1083	1607	1148
0	1368	1327	1738	1410
0	2197	1329	2265	1408
0	3709	1330	3727	1393
0	3926	1329	3964	1393
0	1162	1451	1230	1532
0	2993	1451	3056	1516
0	3208	1451	3244	1516
0	974	1574	1045	1640
0	2787	1573	2807	1638
0	3287	1575	3307	1639
0	3792	1698	4009	1780
0	2415	1821	2434	1886
0	2597	1824	2656	1901
0	3003	1821	3228	1903
0	3926	1818	4167	1892
0	967	1950	1025	2030
0	2075	1945	2294	2028
0	823	2068	1388	2151
0	3503	2070	3570	2149
0	3790	2069	3855	2132
0	1607	2370	3244	2458
0	936	2553	996	2630
0	2050	2546	2098	2612
0	3911	2547	4061	2627
0	1884	2668	1957	2732
0	1547	2859	3271	2949
0	934	3039	1007	3105
0	2050	3034	2098	3100
0	3045	3034	3196	3115
0	4092	3034	4166	3100
0	1428	3159	1693	3241
0	3555	3158	3573	3223
0	3767	3157	3852	3226
0	1349	3287	1368	3353
0	2342	3285	2425	3366
0	3845	3310	3890	3352
0	4067	3285	4155	3367
0	3574	3411	3594	3475
0	1727	3600	3201	3689
0	1030	3781	1790	3857
0	2039	3777	2248	3855
0	1790	3897	1939	3977
0	2798	3897	2883	3967
0	4014	3923	4145	3987
0	803	4024	1020	4103
0	1194	4020	1267	4086
0	1342	4021	1568	4101
0	1782	4191	2580	4283
0	2760	4194	3064	4279
0	1782	4367	1920	4447
0	1578	4538	2829	4631
0	1868	4713	2730	4801
0	2912	4716	3215	4799
0	1687	4959	3016	5047
0	1147	5160	1190	5218
0	1364	5139	1441	5206
0	1905	5137	2556	5221
0	1744	5305	2694	5392
0	2874	5311	3157	5393
0	949	5485	1599	5568
0	2125	5485	2298	5565
0	1531	5653	2924	5740
0	3105	5658	3389	5740
0	1630	5833	1690	5899
0	1965	5835	2042	5902
