0	738	821	1503	912
0	1834	823	2123	913
0	2728	823	3313	916
0	452	937	479	1000
0	588	927	1173	1018
0	1420	939	1621	1012
0	1300	1153	1431	1234
0	2616	1179	2651	1236
0	458	1283	491	1340
0	1212	1259	1525	1340
0	1774	1259	1839	1320
0	1414	1437	1489	1500
0	1654	1439	1721	1500
0	1798	1369	2299	1624
0	2764	1369	3633	1608
0	678	1649	851	1730
0	1688	1653	1799	1732
0	1266	1829	2543	1914
0	2536	2045	2711	2128
0	2500	2153	2643	2234
0	2892	2151	3063	2234
0	3269	2157	3627	2234
0	450	2257	804	2336
0	2670	2279	2883	2344
0	3220	2261	3363	2340
0	1350	2365	2011	2616
0	1480	2653	1511	2694
0	1868	2633	2135	2724
0	3234	2655	3271	2714
0	956	2791	1034	2882
0	1550	2689	2571	2988
0	836	3075	919	3166
0	1434	3007	2237	3210
0	966	3235	1038	3298
0	3060	3237	3149	3300
0	3353	3239	3419	3300
0	664	3343	735	3404
0	1774	3343	1863	3404
0	2282	3335	2887	3420
0	718	3607	3323	3866
0	3172	3967	3227	4026
0	1102	4141	1363	4220
0	1948	4141	2231	4218
0	2634	4061	3645	4344
0	440	4247	499	4308
0	746	4415	3347	4684
0	1364	4749	2635	5006
0	1742	5095	2631	5184
