0	878	929	1276	1028
0	2133	947	2314	1011
0	3007	948	3151	1029
0	760	1202	3360	1412
0	646	1496	776	1578
0	562	1605	806	1687
0	1165	1623	1205	1666
0	3195	1608	3302	1679
0	1616	1869	2463	2047
0	1430	2117	1713	2201
0	2086	2117	2160	2195
0	1303	2227	1378	2304
0	3209	2249	3250	2291
0	1001	2315	1284	2418
0	2278	2335	2409	2416
0	663	2445	933	2527
0	1840	2465	1885	2521
0	2021	2593	2326	2675
0	3161	2594	3234	2673
0	563	2854	3544	2939
0	677	3005	1396	3087
0	1764	3005	2039	3079
0	3066	3007	3169	3080
0	564	3155	1892	3347
0	1208	3397	3545	3590
0	1143	3685	1187	3741
0	1376	3924	2704	4117
0	1209	4205	1254	4262
0	1642	4297	1750	4369
0	2478	4294	2897	4375
0	1411	4425	1456	4481
0	2736	4403	2866	4484
0	1440	4513	1710	4596
0	2522	4513	2652	4595
0	1620	4669	2430	4850
0	2090	4908	2395	4992
0	2916	4910	2990	4989
0	520	5132	791	5216
0	1350	5132	1495	5214
0	513	5245	620	5319
0	993	5242	1457	5324
0	3142	5242	3353	5325
