0	598	817	3515	1086
0	1288	1169	2803	1412
0	714	1487	1673	1674
0	1916	1565	2145	1645
0	2422	1585	2457	1624
0	454	1719	1347	1802
0	1530	1719	2017	1802
0	2294	1723	2441	1804
0	2690	1723	2859	1806
0	1420	1831	1649	1908
0	1976	1827	2107	1910
0	1028	1933	1555	2014
0	2260	1937	2845	2018
0	460	2027	2037	2242
0	2592	2117	2859	2208
0	710	2293	751	2352
0	2676	2263	2883	2356
0	3546	2265	3659	2358
0	1124	2385	1351	2460
0	1636	2403	1669	2442
0	3136	2375	3229	2464
0	456	2471	991	2670
0	1636	2579	1667	2620
0	2520	2723	2603	2804
0	3310	2743	3343	2784
0	3612	2745	3671	2786
0	948	2823	2053	2908
0	3068	2831	3193	2912
0	3492	2833	3661	2912
0	1018	3025	1457	3242
0	3412	3275	3645	3338
0	1302	3395	1581	3452
0	2220	3377	2289	3440
0	2552	3381	2597	3460
0	3325	3401	3383	3442
0	3608	3403	3641	3442
0	1046	3643	2329	3830
0	2578	3717	3091	3800
0	810	3963	841	4004
0	1354	3947	2165	4030
0	1352	4049	1969	4342
0	2350	4109	2961	4314
0	468	4371	677	4436
0	1240	4391	1299	4452
0	2498	4381	2725	4456
0	2960	4399	2991	4436
0	1188	4550	2941	4808
0	748	4921	1059	5002
0	1346	5205	2283	5288
0	2528	5209	2763	5274
