0	1880	829	2193	910
0	544	989	3549	1294
0	1976	1398	1982	1406
0	2644	1581	2865	1640
0	3542	1577	3663	1654
0	842	1687	1015	1764
0	1086	1685	1215	1764
0	1670	1687	1827	1766
0	2122	1711	2313	1764
0	2762	1671	2955	1762
0	1338	1897	1469	1980
0	2612	1923	2647	1980
0	444	2129	763	2208
0	1058	2007	1685	2298
0	2064	2057	3511	2310
0	1118	2589	2953	2844
0	1564	2991	1795	3060
0	1884	2987	2097	3052
0	2386	3005	2419	3046
0	3251	2911	3663	3098
0	456	3143	807	3228
0	2596	3163	2845	3204
0	3116	3147	3325	3204
0	458	3249	1889	3500
0	456	3781	3153	4032
0	846	4395	2571	4714
0	458	4759	1331	4966
0	2370	5097	2499	5180
0	736	5229	771	5286
0	1516	5205	1577	5266
0	1100	4103	2577	4354
