0	1595	969	1631	1027
0	3420	1069	3456	1127
0	1365	1267	1428	1325
0	2216	1369	2286	1425
0	1312	1465	1368	1523
0	3149	1462	3414	1544
0	3658	1465	3768	1537
0	2324	1566	2380	1624
0	3067	1570	3258	1635
0	3423	1563	3627	1645
0	3912	1570	3932	1625
0	2235	1688	2278	1725
0	2635	1663	2900	1745
0	2965	1663	3330	1745
0	1058	1787	1127	1824
0	1746	1787	1831	1841
0	2051	1762	2402	1844
0	2628	1769	2648	1824
0	3270	1756	3389	1845
0	2229	1862	2494	1944
0	1901	2213	1957	2271
0	2113	2235	2147	2272
0	3743	2210	4008	2292
0	1548	2317	1721	2382
0	2339	2314	2375	2372
0	2682	2315	2750	2371
0	1997	2446	3071	2529
0	2423	2596	2629	2678
0	3140	2596	3283	2678
0	2093	2696	2296	2778
0	2950	2703	2984	2759
0	2955	2795	4039	2910
0	1609	3181	1993	3263
0	2619	3185	2819	3243
0	3211	3188	3425	3253
0	1850	3404	3222	3503
0	1518	3557	1783	3639
0	2107	3547	2244	3644
0	2484	3582	2527	3619
0	3585	3557	4034	3639
0	1144	3666	1175	3724
0	1902	3666	1967	3736
0	3323	3652	3958	3749
0	2013	3757	2662	3853
0	1731	4001	3361	4083
0	3801	3086	3832	3144
0	1804	4490	1840	4548
0	3932	4490	3963	4548
0	2100	4586	2365	4668
0	3296	4593	3528	4658
0	2125	4807	2338	4867
0	1852	4926	3243	5025
0	1853	5177	1889	5235
0	2200	5178	2268	5234
0	2889	5173	3479	5255
0	1915	5373	3176	5463
0	2125	5595	2338	5655
0	2032	5714	3041	5816
