0	754	1064	962	1120
0	1808	1062	2206	1134
0	772	1156	944	1226
0	984	1156	1108	1226
0	606	1276	728	1352
0	948	1282	1078	1346
0	606	1370	728	1446
0	950	1376	1078	1440
0	604	1462	1536	1538
0	612	1556	740	1630
0	948	1556	1364	1632
0	1384	1556	1532	1632
0	612	1648	740	1724
0	950	1650	1210	1725
0	1230	1648	1378	1724
0	950	1740	1232	1812
0	614	1834	1390	1910
0	1410	1836	1710	1910
0	948	1926	1594	2003
0	1614	1926	1916	2002
0	948	2020	1288	2092
0	1318	2020	1386	2090
0	1648	2020	1732	2092
0	1766	2020	2260	2096
0	2280	2020	2430	2096
0	950	2112	1292	2184
0	1322	2112	1386	2184
0	1650	2114	1736	2186
0	1768	2114	2072	2190
0	606	2202	880	2278
0	948	2208	1236	2274
0	1502	2206	1590	2276
0	1622	2206	2118	2280
0	2138	2204	2284	2280
0	948	2302	1238	2366
0	1502	2298	1590	2370
0	1622	2298	1924	2374
0	494	2896	614	2970
0	836	2898	966	2962
0	494	2988	614	3062
0	834	2990	966	3052
0	492	3078	752	3152
0	834	3080	1122	3144
0	1388	3076	1474	3150
0	1506	3078	1808	3154
0	500	3170	628	3244
0	836	3170	1110	3240
0	500	3262	1174	3336
0	1204	3260	1272	3330
0	1534	3262	1620	3336
0	1652	3262	1954	3340
0	1940	3410	1980	3446
0	2776	3669	2856	3740
0	3346	3678	3464	3724
0	3168	3756	3210	3828
0	1740	3868	1780	3924
0	608	4062	868	4138
0	1074	4068	1196	4132
0	608	4154	988	4228
0	1074	4152	1506	4226
0	614	4244	880	4320
0	1074	4250	1196	4314
0	614	4340	1002	4414
0	1068	4340	1446	4414
0	618	4428	748	4498
0	1074	4428	1324	4502
0	1352	4428	1506	4502
0	618	4518	1778	4595
0	1074	4610	1246	4680
0	1274	4610	1338	4680
0	612	4700	2018	4779
0	1064	4794	1544	4868
0	1570	4794	1894	4870
0	1064	4884	1376	4956
0	1400	4884	1538	4952
0	1782	4884	1868	4954
0	1892	4906	1966	4954
0	1990	4906	2048	4952
0	2068	4882	2376	4956
0	2396	4882	2682	4958
0	2622	4970	2780	5046
0	1074	5062	1388	5132
0	1414	5062	1548	5132
0	1794	5062	1906	5132
0	1932	5062	2138	5132
0	2160	5060	2512	5132
0	2532	5060	2688	5135
0	778	5180	816	5236
