0	1312	970	2715	1166
0	1312	1248	2003	1458
0	1635	1711	1737	1789
0	2105	2035	2207	2113
0	2384	2217	2414	2256
0	2673	2194	2873	2271
0	1555	2303	1657	2381
0	2816	2304	2982	2364
0	3239	2303	3439	2380
0	1536	2408	2464	2498
0	3252	2407	3592	2507
0	1077	2521	1188	2598
0	1333	2522	1532	2598
0	3194	2528	3359	2588
0	505	2627	704	2704
0	1266	2631	1419	2692
0	1798	2653	1858	2693
0	2116	2621	2702	2721
0	913	2738	1025	2816
0	3395	2746	3594	2823
0	611	2844	765	2905
0	1417	2849	1530	2925
0	2125	2851	2357	2928
0	1218	2957	1385	3017
0	1521	3219	1557	3280
0	2290	3221	2350	3281
0	2538	3219	2677	3296
0	2127	3329	2238	3405
0	2367	3330	2418	3389
0	2739	3327	2924	3403
0	1015	3460	1934	3563
0	2184	3484	3137	3563
0	725	3619	846	3705
0	2068	3644	2228	3705
0	2732	3642	2983	3719
0	2614	3751	2781	3811
0	1245	3859	1725	3937
0	2071	3860	2246	3921
0	1169	4124	1650	4205
0	2127	4127	2409	4205
0	1703	4236	1942	4314
0	507	4338	1160	4430
0	1752	4347	1867	4422
0	2419	4344	2772	4422
0	3035	4347	3150	4422
0	1151	4473	1187	4512
0	1426	4456	1538	4529
0	2711	4473	2748	4512
0	2146	4561	2306	4622
0	3464	4583	3501	4622
0	517	4668	677	4728
0	1968	4660	2449	4756
0	1456	4937	1571	5010
0	2852	4934	3012	4995
0	908	5092	1023	5167
0	1671	5094	1781	5169
0	1987	5201	2097	5277
0	2204	5199	2443	5277
0	2945	5195	3595	5282
