0	1710	1439	1849	1498
0	992	1561	1075	1618
0	2702	1809	2783	1866
0	1258	2783	1317	2842
0	4113	2801	4167	2858
0	992	2905	1062	2962
0	2762	2907	2819	2968
0	4116	2907	4145	2980
0	996	3029	1078	3086
0	2058	3027	2503	3108
0	3242	3031	3309	3088
0	1096	3151	1165	3208
0	1476	3151	1533	3210
0	2144	3151	2407	3222
0	1592	3273	1655	3332
0	3040	3267	3151	3332
0	3408	3275	3517	3332
0	1100	3391	1638	3474
0	3552	3397	3619	3470
0	1410	3517	1439	3590
0	2188	3515	2357	3596
0	1324	3635	2507	3720
0	3168	3643	3251	3700
0	1906	3757	2803	3844
0	2988	3765	3155	3838
0	3910	3763	3991	3822
0	1260	3885	1299	3944
0	1918	3885	1999	3954
0	1302	4035	1369	4090
0	2916	4037	2951	4094
0	3158	4013	3743	4094
0	994	4131	1585	4220
0	3917	4139	4003	4196
0	1654	4251	2765	4340
0	2924	4263	3159	4332
0	3364	4261	3421	4320
0	2090	4383	2149	4442
0	2776	4405	2811	4460
0	3032	4379	3551	4462
0	3804	4373	4087	4462
0	1776	4505	1833	4564
0	2108	4507	2167	4564
0	2894	4509	2971	4576
0	3350	4507	3409	4564
0	1242	4777	1279	4830
0	2530	4753	3719	4838
0	3298	5025	3403	5076
0	1404	5123	1443	5182
0	1578	5145	1613	5198
0	2020	5251	3141	5430
0	1240	5531	1279	5590
0	1318	5661	1399	5730
0	3338	5657	3719	5740
