0	2205	919	2330	993
0	2527	920	2652	995
0	2789	920	2900	995
0	2256	1181	2359	1258
0	2468	1557	2558	1632
0	2613	1545	2706	1632
0	2900	1555	3010	1631
0	3044	1543	3153	1630
0	2780	2308	2883	2387
0	3058	2308	3231	2370
0	515	2410	1403	2498
0	2843	2418	2964	2493
0	3094	2418	3215	2494
0	704	2527	825	2603
0	957	2526	1078	2602
0	2213	2517	2724	2605
0	2065	1715	2170	1792
0	2830	1713	2934	1790
0	1924	1824	2098	1884
0	2858	1821	2980	1898
0	3126	1820	3229	1897
0	608	1936	761	1998
0	1032	1938	1152	2014
0	1303	1936	1423	2013
0	1569	1932	1710	2011
0	3456	1927	3493	1988
0	1117	2046	1237	2123
0	1365	2045	1486	2122
0	1538	2681	1712	2742
0	1950	2683	2070	2758
0	2299	2683	2420	2758
0	1031	2789	1271	2867
0	3349	2791	3440	2866
0	3496	2781	3590	2867
0	660	2900	751	2975
0	807	2888	898	2975
0	2405	2898	2537	2976
0	2727	2899	2859	2975
0	1251	3112	1418	3174
0	3066	3113	3169	3192
0	3435	3134	3481	3191
0	872	3331	1040	3409
0	1630	3331	1785	3392
0	1999	3333	2120	3409
0	2238	3333	2358	3409
0	2547	3332	3390	3409
0	1605	3440	1718	3518
0	1877	3442	1968	3518
0	2169	3429	2261	3518
0	930	3550	1021	3626
0	1125	3538	1278	3626
0	1413	3548	1517	3628
0	2082	3548	2236	3610
0	2440	3551	2560	3629
0	2669	3552	2790	3630
0	2969	3551	3560	3629
0	1724	3659	1836	3737
0	1968	3660	2060	3737
0	2233	3649	2326	3737
0	952	3769	1043	3844
0	1227	3757	1317	3844
0	1312	3875	1415	3953
0	1845	3875	1999	3936
0	2200	3878	2320	3954
0	2425	3879	2546	3955
0	2722	3877	3562	3954
0	659	3984	782	4060
0	1891	3984	1996	4061
0	2213	3973	2429	4072
0	3065	3975	3282	4074
0	1271	4091	1464	4168
0	2025	4095	2152	4171
0	2382	4081	2597	4182
0	3230	4082	3446	4183
0	1881	4366	1983	4443
0	784	4471	1012	4559
0	1020	4610	2144	5123
