0	1077	1059	1644	1145
0	1256	1229	3346	1363
0	1343	1450	3734	1585
0	1343	1672	3468	1807
0	1344	1888	3462	2024
0	1347	2109	3177	2247
0	1350	2323	2477	2460
0	2305	2549	2577	2633
0	1519	2679	1635	2762
0	1436	2853	3007	2947
0	1439	3024	1982	3115
0	2240	3022	2454	3093
0	2529	3022	2730	3103
0	1444	3184	2572	3347
0	2799	3231	3357	3313
0	3972	3563	4090	3648
0	870	3707	914	3752
0	2994	3807	3109	3889
0	3284	3829	3329	3874
0	3881	3830	3915	3877
0	1324	3931	2601	4017
0	1717	4184	1833	4267
0	2221	4206	2264	4250
0	1442	4304	1682	4388
0	3252	4305	3534	4396
0	746	4433	786	4497
0	1740	4597	2098	4678
0	2911	4597	3029	4682
0	1054	4769	1372	4855
0	1659	4772	1766	4851
0	2697	4772	2814	4855
0	3776	4777	3972	4856
0	749	4882	1342	5044
0	1589	4926	1704	5010
0	3733	4887	3858	5050
0	756	5083	872	5167
0	2565	5087	2845	5178
0	1163	5384	3655	5553
0	1021	5652	1138	5736
0	901	5783	1017	5868
0	1712	5960	1989	6052
0	2518	5962	2751	6048
0	2994	5989	3044	6056
