0	3784	1341	4191	1420
0	1978	1459	2397	1551
0	2228	1651	2929	1844
0	1760	1963	1899	2040
0	2088	2181	3051	2364
0	1486	2485	1545	2542
0	1926	2629	1983	2686
0	2428	2613	2745	2688
0	1604	2825	1649	2862
0	2654	2799	3335	2890
0	2356	3001	2831	3076
0	1320	3217	1359	3254
0	1550	3195	1581	3254
0	2418	3197	2575	3256
0	2754	3199	2997	3272
0	3362	3217	3391	3256
0	3614	3189	3853	3280
0	4134	3197	4193	3252
0	2224	3341	2255	3380
0	2462	3315	3011	3406
0	1408	3509	3763	3706
0	1082	3819	1449	3894
0	2798	3823	3179	3904
0	2060	4039	3139	4224
0	1482	4329	2211	4420
0	1570	4481	1613	4520
0	2012	4463	2455	4540
0	2020	4663	3157	4830
0	1094	4955	1635	5036
0	1788	4963	2143	5042
0	2274	4963	2463	5024
0	1740	5087	2111	5162
0	1924	5256	3279	5456
0	2130	5609	3015	5794
