0	2686	1339	2965	1420
0	3226	1337	3287	1416
0	2138	1529	3057	1722
0	1314	1875	1493	1954
0	2222	1877	2547	1956
0	3650	1875	3685	1946
0	3886	1875	4187	1952
0	1154	1993	1695	2082
0	3010	1999	3041	2058
0	3410	1999	4013	2076
0	2314	2185	2795	2382
0	1452	2495	1973	2586
0	2348	2503	2409	2580
0	3128	2521	3185	2578
0	3332	2501	3381	2558
0	4026	2499	4157	2574
0	1368	2625	1521	2684
0	1748	2625	1923	2704
0	2128	2619	2695	2706
0	3438	2625	3827	2700
0	1076	2749	1347	2828
0	2094	2771	2125	2808
0	2354	2753	2737	2830
0	3022	2749	3363	2824
0	1500	2875	1889	2950
0	4033	2875	4177	2948
0	1950	3001	1985	3072
0	2216	3001	2309	3058
0	2446	3001	2539	3058
0	3835	2999	3927	3056
0	4064	2997	4157	3054
0	1892	3125	2687	3206
0	2816	3123	2967	3182
0	3182	3123	3363	3200
0	3554	3111	4181	3200
0	1282	3247	1669	3324
0	2370	3843	2413	3880
0	3712	3811	3943	3900
0	1558	3947	1873	4024
0	3090	4061	3437	4152
0	3880	4087	3929	4142
0	1292	4193	1321	4268
0	1954	4411	1997	4450
0	3570	4383	3919	4472
0	2288	4507	2783	4600
0	3712	4511	3871	4572
0	1108	4659	1153	4716
0	2058	4725	2603	4864
0	2690	4749	3115	4830
0	1642	5106	2839	5302
0	2996	5169	3453	5226
0	1904	5471	2201	5622
0	2304	5493	3181	5628
