0	750	970	2184	1068
0	749	1077	1260	1163
0	1473	1088	2280	1173
0	3161	1111	3208	1165
0	946	1232	3112	1433
0	1397	1512	1467	1579
0	1641	1516	1732	1592
0	1869	1519	2760	1603
0	1409	1688	2895	1777
0	1508	1864	1700	1922
0	2417	1875	2824	1948
0	1736	2043	2531	2123
0	2255	2221	2819	2306
0	3052	2216	3406	2288
0	736	2309	1651	2397
0	2424	2331	2923	2407
0	1449	2473	2795	2824
0	1363	3058	2907	3157
0	1438	3202	2304	3301
0	2509	3407	2698	3477
0	719	3477	1035	3548
0	1293	3652	2946	3834
0	1368	3918	1883	4003
0	2446	3930	2501	3987
0	1313	4078	1577	4135
0	1839	4083	2450	4160
0	2957	4114	3083	4174
0	3264	4098	3284	4154
0	1587	4183	3440	4290
0	1701	4459	2148	4527
0	2471	4465	2487	4519
0	2710	4454	3225	4533
0	3462	4474	3535	4528
0	884	4551	969	4618
0	1881	4582	1937	4619
0	2265	4553	2797	4640
0	914	4656	3293	4771
0	705	4771	1516	4852
0	1856	4782	2959	4872
0	1346	4875	1634	4963
0	1740	4898	1991	4953
0	2168	4903	2371	4972
0	2663	4908	2679	4962
