0	1446	845	1815	910
0	2278	849	2385	910
0	556	963	591	1020
0	812	955	1073	1038
0	1900	959	1983	1016
0	3064	957	3101	1016
0	3396	955	3437	1014
0	2650	1067	2685	1124
0	2830	1055	2925	1124
0	2164	1323	2247	1380
0	3355	1537	3437	1594
0	1594	1809	2297	1892
0	702	2003	749	2058
0	2570	1969	2923	2042
0	768	2083	1213	2168
0	1948	2083	2137	2166
0	458	2191	823	2256
0	2124	2191	2385	2274
0	3068	2189	3433	2274
0	1910	2303	1951	2362
0	2086	2305	2121	2362
0	1038	2459	1869	2696
0	2000	2457	2835	2694
0	856	2777	873	2836
0	1646	2771	1939	2854
0	2344	2775	2443	2846
0	2584	2777	2685	2846
0	1904	2925	1943	2982
0	2828	2927	2863	2984
0	2970	2923	2987	2982
0	1068	3087	2809	3172
0	2928	3261	2963	3318
0	1500	3403	1859	3580
0	2170	3459	2361	3538
0	1302	3685	1661	3768
0	2622	3691	2757	3748
0	3319	3687	3359	3746
0	2812	3797	2829	3856
0	1830	3905	1871	3962
0	1302	4161	1387	4220
0	2682	4149	2775	4220
0	3240	4161	3275	4218
0	574	4269	679	4330
0	860	4413	2161	4516
0	2274	4421	3177	4516
0	780	4599	1149	4666
0	3334	4601	3441	4662
0	970	4707	1231	4790
0	1390	4712	1431	4772
0	2880	4711	2963	4770
0	3194	4713	3229	4770
0	458	4823	497	4880
0	2730	4821	2767	4878
0	2904	4807	2997	4878
0	860	4965	1065	5030
