0	758	952	982	1031
0	1478	972	1872	1033
0	529	1062	929	1144
0	2332	1059	2769	1140
0	3254	1060	3591	1151
0	926	1192	990	1248
0	1225	1170	1451	1251
0	2760	1169	2814	1236
0	1361	1424	2174	1509
0	2361	1425	2609	1507
0	1361	1544	2264	1629
0	2451	1546	2700	1627
0	1361	1667	2182	1754
0	2582	1668	2699	1753
0	1360	1787	2269	1873
0	2669	1789	2786	1872
0	1434	1941	1987	2023
0	2908	1957	2959	2023
0	1180	2048	2033	2131
0	1007	2202	3071	2287
0	1851	2323	2999	2407
0	835	2482	1006	2556
0	1243	2476	1558	2557
0	2770	2607	2810	2652
0	3067	2588	3127	2651
0	1250	2694	1330	2757
0	1711	2695	1791	2758
0	2295	2692	2351	2775
0	2645	2697	2798	2776
0	2991	2691	3183	2774
0	2693	2802	2772	2866
0	1487	3056	1840	3208
0	2166	3055	2544	3208
0	808	3282	1001	3363
0	1910	3282	2520	3360
0	3385	3288	3588	3362
0	697	3390	901	3471
0	2154	3391	2279	3474
0	2435	3405	2685	3458
0	938	3505	1109	3579
0	1345	3502	1549	3581
0	2215	3651	2273	3732
0	1125	3780	1172	3824
0	1817	3761	1898	3826
0	2044	3760	2103	3827
0	747	3869	847	3932
0	1666	3871	1730	3934
0	1897	3869	1955	3935
0	3218	3866	3555	3949
0	1668	3977	1974	4059
0	2249	3977	2581	4060
0	1244	4147	1304	4203
0	519	4232	600	4309
0	911	4233	1225	4313
0	1748	4364	2346	4536
0	731	4627	971	4689
0	1029	4645	1067	4689
0	1888	4626	2443	4707
0	2524	4628	2728	4700
0	2966	4647	3005	4691
0	775	4734	1097	4814
0	2569	4731	2906	4815
0	730	4842	1011	4922
0	1283	4843	1616	4923
0	1904	4844	2385	4924
0	919	4989	3209	5208
0	2644	5234	3301	5316
