0	440	273	959	312
0	207	468	1183	609
0	205	791	1186	954
0	490	994	908	1059
0	207	1163	1183	1476
0	542	1519	859	1558
0	533	183	593	207
0	613	183	664	207
0	417	185	513	206
0	946	186	985	207
0	734	193	750	206
0	545	344	852	379
0	229	357	252	375
0	727	385	773	406
0	146	415	739	447
0	941	638	987	659
0	1066	638	1171	660
0	1157	709	1271	730
0	916	1077	1089	1106
0	534	1079	851	1106
0	453	1113	483	1134
0	1127	1582	1240	1603
0	288	1617	396	1644
0	701	1617	814	1638
0	1002	1617	1113	1644
0	146	1652	260	1673
