0	349	357	1152	499
0	366	1115	975	1202
0	458	1417	991	1503
0	543	538	553	557
0	623	542	637	555
0	377	577	408	601
0	432	772	447	799
0	555	780	569	793
0	928	814	1082	843
0	920	852	1063	890
0	498	857	519	878
0	683	942	699	963
0	241	950	256	969
0	1013	1026	1029	1053
0	294	1230	430	1261
0	766	1231	904	1261
0	1220	1233	1235	1260
0	491	1241	506	1254
0	264	1275	411	1302
0	1069	1275	1097	1302
0	524	1308	734	1346
0	208	1313	441	1351
0	1030	1317	1045	1345
0	756	1325	782	1343
0	889	1360	1029	1387
0	289	1526	315	1539
0	1080	1568	1095	1587
0	484	1602	500	1623
0	256	1643	405	1672
0	653	1645	673	1666
0	1078	1779	1092	1792
