0	256	313	1186	368
0	402	373	1041	424
0	406	434	1037	495
0	413	774	1028	839
0	447	944	994	1016
0	315	1491	1079	1563
0	373	509	523	540
0	250	724	372	750
0	375	855	470	891
0	992	1031	1094	1060
0	944	1070	1069	1094
0	991	1111	1003	1124
0	1093	1137	1196	1166
0	250	1174	318	1200
0	333	1174	420	1195
0	970	1209	985	1229
0	440	1244	509	1270
0	573	1244	644	1265
0	524	1312	686	1341
0	250	1316	318	1336
0	927	1351	999	1375
0	1019	1351	1094	1371
0	1115	1351	1187	1371
0	250	1386	320	1406
0	790	1657	957	1687
0	1026	1657	1195	1687
