0	387	1496	1091	1598
0	787	362	816	394
0	880	371	909	395
0	965	466	993	492
0	1059	466	1087	492
0	485	512	569	543
0	718	513	802	543
0	396	514	468	543
0	585	514	657	543
0	333	611	361	637
0	383	611	411	637
0	432	611	460	637
0	532	611	560	637
0	574	660	601	686
0	670	660	698	686
0	988	701	1017	733
0	1062	709	1092	733
0	914	946	995	976
0	716	950	744	976
0	505	991	533	1023
0	850	991	915	1027
0	322	997	350	1023
0	608	1038	672	1074
0	1014	1038	1042	1070
0	418	1045	489	1074
0	763	1091	843	1121
0	487	1188	568	1219
0	1106	1189	1176	1219
0	188	1232	252	1268
0	671	1232	735	1268
0	492	1235	572	1266
0	948	1239	972	1260
0	188	1284	224	1307
0	1199	1284	1283	1314
0	1066	1285	1138	1314
0	608	1335	632	1356
0	936	1335	1011	1357
0	1186	1335	1214	1361
0	486	1377	521	1405
0	1198	1377	1227	1409
0	699	1380	780	1411
0	865	1429	949	1459
0	727	1430	799	1459
