0	601	354	849	393
0	352	480	1100	542
0	586	565	858	630
0	512	840	943	918
0	374	1517	1083	1560
0	668	268	843	305
0	1075	276	1103	302
0	467	651	494	672
0	980	688	1243	724
0	174	693	366	723
0	272	737	314	761
0	380	738	439	768
0	1027	738	1106	768
0	1218	738	1277	768
0	439	780	558	816
0	948	781	990	804
0	648	782	727	812
0	1091	948	1165	979
0	1171	993	1214	1016
0	648	994	841	1024
0	327	1082	369	1105
0	1170	1277	1271	1303
0	260	1323	299	1349
0	853	1323	881	1349
0	250	1412	273	1433
0	637	1412	664	1433
0	954	1412	1052	1436
0	570	1598	750	1636
0	833	1602	1042	1632
0	769	1647	901	1676
0	996	1647	1038	1670
0	1221	1695	1276	1716
