0	287	368	1158	435
0	468	575	978	644
0	316	1087	1131	1185
0	402	1446	1046	1486
0	417	1713	1030	1748
0	806	294	843	318
0	456	326	598	355
0	941	449	978	475
0	626	500	663	526
0	286	533	471	563
0	332	658	572	687
0	571	790	631	816
0	952	829	1042	851
0	287	837	300	850
0	533	905	554	918
0	978	905	999	918
0	287	926	346	950
0	940	928	1094	958
0	287	960	346	984
0	795	965	835	991
0	369	1051	435	1072
0	369	1200	411	1226
0	705	1344	740	1365
0	458	1378	609	1405
0	329	1502	390	1525
0	876	1505	908	1526
0	603	1536	664	1559
0	404	1537	556	1566
0	391	1641	414	1662
0	320	1675	355	1696
0	555	1675	634	1696
0	1069	1764	1160	1794
0	633	1767	650	1794
0	495	1801	523	1822
