0	546	223	619	243
0	287	306	608	334
0	296	353	357	373
0	1104	353	1165	373
0	400	735	524	763
0	174	778	305	806
0	1232	778	1304	806
0	247	821	388	849
0	913	821	985	849
0	1194	821	1312	849
0	174	864	372	892
0	563	908	648	931
0	984	951	1083	974
0	761	1157	836	1185
0	885	1166	901	1178
0	209	1202	291	1221
0	404	1243	720	1271
0	174	1330	198	1350
0	732	1372	859	1399
0	690	1417	721	1440
0	1126	1524	1151	1543
0	461	1566	475	1590
0	992	1566	1013	1586
0	1048	1566	1073	1586
0	387	1574	403	1586
0	1178	1609	1203	1629
