0	595	274	880	341
0	629	553	845	591
0	416	932	1054	999
0	606	1119	865	1155
0	669	1232	804	1265
0	582	1370	887	1407
0	610	1514	864	1581
0	579	1659	892	1733
0	851	227	867	243
0	904	415	920	433
0	165	433	247	465
0	494	441	515	460
0	1111	441	1140	460
0	1193	441	1230	468
0	1027	474	1055	493
0	1227	482	1244	498
0	165	715	237	743
0	550	766	622	793
0	674	800	702	824
0	267	834	281	853
0	254	883	326	911
0	275	1022	291	1046
0	242	1029	258	1041
0	308	1029	324	1047
0	668	1183	740	1206
0	907	1183	920	1206
0	308	1307	381	1338
0	532	1313	566	1340
0	1050	1313	1093	1340
0	755	1315	829	1338
0	286	1422	352	1457
0	1075	1429	1147	1456
0	853	1430	867	1453
0	561	1463	577	1487
0	619	1463	640	1483
0	1148	1463	1161	1486
0	1196	1615	1254	1643
0	826	1617	842	1641
0	382	1787	454	1815
