0	546	350	909	397
0	511	1313	943	1362
0	925	249	1164	278
0	174	292	448	330
0	232	481	250	493
0	436	516	583	543
0	1229	517	1282	540
0	174	561	245	584
0	413	604	544	625
0	788	638	1084	675
0	316	654	334	667
0	533	686	745	718
0	1066	686	1277	718
0	798	692	939	718
0	218	741	267	754
0	536	917	554	930
0	1239	950	1270	973
0	1116	1036	1146	1059
0	1152	1135	1170	1148
0	292	1179	310	1191
0	822	1222	840	1235
0	912	1395	1037	1418
0	1063	1432	1270	1464
0	602	1656	743	1682
0	556	1700	694	1721
0	1158	1842	1186	1858
