0	513	157	986	189
0	369	209	1127	305
0	513	317	986	348
0	421	356	1076	452
0	340	461	1167	501
0	353	509	1154	548
0	397	1036	1106	1117
0	646	1805	861	1840
0	734	103	780	129
0	626	111	668	129
0	288	577	312	595
0	376	577	402	596
0	481	640	508	669
0	580	710	664	736
0	1037	710	1083	736
0	927	718	969	736
0	396	741	437	765
0	356	788	380	806
0	444	788	470	808
0	1048	893	1085	913
0	1154	893	1190	913
0	485	1140	513	1169
0	635	1176	674	1197
0	685	1212	712	1241
0	1156	1247	1174	1268
0	631	1282	677	1308
0	523	1290	565	1308
0	1169	1402	1208	1423
0	1261	1648	1299	1669
0	337	1649	376	1670
0	1048	1649	1085	1670
0	798	1683	835	1704
0	1074	1719	1178	1740
0	1246	1719	1269	1740
0	979	1751	1007	1774
0	531	1753	547	1774
