0	492	1318	1060	1370
0	622	1460	935	1512
0	259	1599	1228	1666
0	243	1739	1242	1806
0	279	214	497	243
0	1217	371	1289	401
0	208	413	346	443
0	315	574	387	604
0	846	584	862	597
0	597	618	760	649
0	962	618	977	639
0	723	719	738	732
0	817	722	835	735
0	817	864	834	892
0	761	985	801	1018
0	817	1008	835	1021
0	723	1013	738	1026
0	407	1174	446	1206
0	208	1216	322	1248
0	669	1221	709	1250
0	854	1229	870	1242
0	1162	1229	1180	1242
0	278	1263	295	1291
0	637	1403	675	1433
0	739	1403	777	1433
0	353	1545	425	1575
