0	602	369	853	410
0	500	509	946	536
0	294	747	1160	784
0	472	977	982	1014
0	339	1212	1113	1253
0	313	1325	1186	1424
0	514	1745	941	1782
0	758	207	842	234
0	1191	207	1203	228
0	508	208	523	229
0	864	215	879	227
0	422	242	443	263
0	492	242	793	265
0	985	242	1062	265
0	948	277	969	298
0	1069	311	1082	332
0	985	319	1001	332
0	274	582	289	595
0	1151	624	1189	645
0	726	652	772	679
0	589	684	892	721
0	261	690	508	719
0	1104	833	1234	855
0	630	834	862	860
0	350	840	415	860
0	630	869	645	889
0	1078	869	1093	889
0	761	1038	818	1059
0	362	1079	379	1092
0	699	1107	712	1128
0	621	1114	637	1127
0	364	1496	379	1516
0	1053	1503	1068	1515
0	1191	1531	1212	1552
0	372	1599	411	1626
0	1038	1599	1083	1626
0	440	1635	485	1662
0	1021	1635	1042	1656
0	623	1683	789	1706
