0	490	662	907	758
0	514	935	882	972
0	341	1374	1057	1470
0	485	1555	919	1598
0	412	246	489	268
0	1014	246	1091	268
0	420	284	449	313
0	469	285	671	309
0	553	461	570	474
0	174	528	372	558
0	757	528	793	558
0	1012	528	1198	558
0	462	531	526	558
0	781	566	843	590
0	1083	567	1205	596
0	682	607	769	636
0	632	775	673	816
0	313	786	327	812
0	283	818	580	861
0	902	825	1095	855
0	675	865	762	895
0	937	867	968	887
0	174	906	189	927
0	603	999	619	1020
0	443	1048	565	1077
0	207	1201	273	1225
0	1018	1201	1216	1232
0	836	1204	912	1233
0	1101	1281	1218	1311
0	734	1283	814	1304
0	829	1285	1028	1307
0	341	1499	457	1528
0	352	1633	381	1647
0	514	1685	537	1703
