0	514	180	571	211
0	860	183	888	209
0	275	217	365	247
0	275	251	493	322
0	678	251	1095	322
0	275	356	562	427
0	678	356	1141	427
0	275	464	473	570
0	678	464	955	570
0	275	604	448	675
0	678	604	874	675
0	275	712	430	783
0	678	712	856	783
0	1165	808	1194	832
0	1151	919	1203	948
0	140	951	276	983
0	603	953	718	989
0	507	991	558	1020
0	140	1059	347	1095
0	1077	1063	1103	1084
0	236	1096	515	1131
0	411	1173	437	1194
0	691	1242	718	1263
0	140	1277	166	1298
0	665	1379	775	1417
0	140	1384	166	1405
0	932	1488	1040	1523
0	1060	1488	1170	1526
0	306	1491	333	1512
0	385	1528	437	1557
0	735	1671	761	1692
0	285	1742	312	1763
