0	488	306	1002	429
0	525	542	918	604
0	657	764	785	797
0	371	1137	1072	1175
0	282	1199	1162	1236
0	282	1270	1111	1308
0	495	1320	953	1358
0	449	1437	994	1473
0	406	1496	1038	1534
0	359	1547	1084	1587
0	427	1598	1015	1636
0	1021	457	1057	478
0	457	462	474	480
0	330	465	360	486
0	377	465	393	478
0	1072	465	1090	484
0	333	497	351	519
0	329	635	357	664
0	408	635	436	664
0	469	672	501	696
0	679	672	710	696
0	558	705	699	735
0	312	834	327	855
0	742	842	758	861
0	584	903	773	932
0	487	906	567	933
0	895	939	1033	968
0	1048	939	1188	968
0	835	941	882	968
0	250	974	424	1004
0	489	1009	614	1039
0	442	1011	471	1038
0	433	1379	448	1400
0	512	1387	528	1406
