0	468	422	1079	465
0	577	493	975	538
0	503	555	1048	598
0	391	227	427	263
0	601	236	617	258
0	506	312	693	349
0	441	361	633	390
0	530	625	623	654
0	615	667	708	698
0	675	763	703	785
0	561	806	589	827
0	348	840	367	866
0	979	969	1162	1006
0	692	974	830	1003
0	321	980	349	1002
0	452	1016	576	1047
0	637	1016	725	1042
0	803	1016	941	1045
0	554	1056	723	1088
0	250	1103	281	1127
0	692	1103	852	1134
0	901	1103	937	1138
0	1139	1103	1300	1134
0	790	1147	938	1177
0	686	1199	715	1220
0	338	1242	377	1263
0	1147	1277	1183	1312
0	1011	1320	1047	1355
0	1108	1329	1136	1351
0	812	1496	832	1520
0	1255	1496	1291	1531
0	1147	1498	1202	1527
0	250	1505	289	1526
