0	366	367	1078	533
0	554	601	895	645
0	595	1076	854	1156
0	600	1268	849	1308
0	557	1620	887	1777
0	918	779	943	800
0	646	811	680	834
0	1125	812	1196	841
0	601	849	624	870
0	402	882	457	912
0	1023	882	1096	912
0	285	917	344	946
0	422	917	492	946
0	880	919	903	940
0	719	952	778	981
0	1056	954	1082	975
0	789	987	843	1016
0	703	1025	718	1046
0	997	1025	1020	1046
0	895	1172	1026	1196
0	621	1175	636	1196
0	693	1175	717	1196
0	1113	1175	1133	1196
0	338	1182	366	1200
0	250	1208	329	1237
0	675	1208	747	1237
0	342	1330	379	1357
0	250	1366	286	1387
0	519	1366	681	1393
0	525	1396	860	1428
0	397	1398	470	1428
0	779	1432	883	1463
0	944	1432	1048	1463
0	375	1504	458	1534
0	523	1504	599	1534
